Datetime,Open,High,Low,Close
2023-01-19 10:35:00-05:00,388.6600036621094,388.8299865722656,388.2349853515625,388.6700134277344
2023-01-19 10:40:00-05:00,388.67999267578125,388.95001220703125,388.3699951171875,388.51239013671875
2023-01-19 10:45:00-05:00,388.5199890136719,388.5199890136719,387.94500732421875,388.2099914550781
2023-01-19 10:50:00-05:00,388.20989990234375,388.239990234375,387.80999755859375,387.9200134277344
2023-01-19 10:55:00-05:00,387.9200134277344,387.9700012207031,387.55999755859375,387.9360046386719
2023-01-19 11:00:00-05:00,387.94000244140625,388.3500061035156,387.7300109863281,387.93499755859375
2023-01-19 11:05:00-05:00,387.8608093261719,388.6300048828125,387.7699890136719,388.4898986816406
2023-01-19 11:10:00-05:00,388.489990234375,389.05999755859375,388.45001220703125,388.6199951171875
2023-01-19 11:15:00-05:00,388.6199951171875,388.75,388.2300109863281,388.25
2023-01-19 11:20:00-05:00,388.25,388.2799987792969,388.0249938964844,388.0801086425781
2023-01-19 11:25:00-05:00,388.1000061035156,388.2300109863281,387.69000244140625,387.79998779296875
2023-01-19 11:30:00-05:00,387.79998779296875,388.0299987792969,387.6719970703125,387.75
2023-01-19 11:35:00-05:00,387.760009765625,387.9800109863281,387.6549987792969,387.92999267578125
2023-01-19 11:40:00-05:00,387.92999267578125,387.9700012207031,387.3299865722656,387.3450012207031
2023-01-19 11:45:00-05:00,387.3500061035156,387.7300109863281,387.260009765625,387.6700134277344
2023-01-19 11:50:00-05:00,387.67999267578125,387.67999267578125,387.4200134277344,387.55999755859375
2023-01-19 11:55:00-05:00,387.55499267578125,387.8599853515625,387.4800109863281,387.82769775390625
2023-01-19 12:00:00-05:00,387.8200988769531,388.510009765625,387.80999755859375,388.33099365234375
2023-01-19 12:05:00-05:00,388.3349914550781,388.5899963378906,388.0899963378906,388.2300109863281
2023-01-19 12:10:00-05:00,388.2099914550781,388.69500732421875,388.19000244140625,388.6600036621094
2023-01-19 12:15:00-05:00,388.6600036621094,389.03741455078125,388.6099853515625,388.739990234375
2023-01-19 12:20:00-05:00,388.6199951171875,388.79998779296875,388.2799987792969,388.3599853515625
2023-01-19 12:25:00-05:00,388.3599853515625,388.4750061035156,388.2200927734375,388.3399963378906
2023-01-19 12:30:00-05:00,388.3299865722656,388.4200134277344,388.1300048828125,388.29998779296875
2023-01-19 12:35:00-05:00,388.29998779296875,388.510009765625,388.22149658203125,388.3699951171875
2023-01-19 12:40:00-05:00,388.3699951171875,388.5188903808594,388.1600036621094,388.239990234375
2023-01-19 12:45:00-05:00,388.2200012207031,388.5199890136719,388.110107421875,388.17999267578125
2023-01-19 12:50:00-05:00,388.19000244140625,388.3299865722656,387.9800109863281,388.010009765625
2023-01-19 12:55:00-05:00,388.010009765625,388.6090087890625,387.92999267578125,388.6000061035156
2023-01-19 13:00:00-05:00,388.58349609375,389.3800048828125,388.5299987792969,389.2500915527344
2023-01-19 13:05:00-05:00,389.2550048828125,389.2699890136719,388.7300109863281,389.05999755859375
2023-01-19 13:10:00-05:00,389.06500244140625,389.1400146484375,388.6709899902344,389.0899963378906
2023-01-19 13:15:00-05:00,389.0899963378906,389.42999267578125,388.5799865722656,389.35540771484375
2023-01-19 13:20:00-05:00,389.3399963378906,389.69000244140625,389.1300048828125,389.2200012207031
2023-01-19 13:25:00-05:00,389.2300109863281,389.2449951171875,388.8179016113281,389.1181945800781
2023-01-19 13:30:00-05:00,389.4549865722656,389.6000061035156,389.1199951171875,389.489990234375
2023-01-19 13:35:00-05:00,389.489990234375,390.1549987792969,389.489990234375,390.1199951171875
2023-01-19 13:40:00-05:00,390.1199951171875,390.6099853515625,389.8349914550781,389.889892578125
2023-01-19 13:45:00-05:00,389.8900146484375,390.06988525390625,389.7619934082031,389.80499267578125
2023-01-19 13:50:00-05:00,389.7900085449219,389.8599853515625,389.510009765625,389.5799865722656
2023-01-19 13:55:00-05:00,389.5849914550781,389.8800048828125,389.4599914550781,389.80999755859375
2023-01-19 14:00:00-05:00,389.79998779296875,389.989990234375,389.3399963378906,389.760009765625
2023-01-19 14:05:00-05:00,389.7449951171875,389.8299865722656,389.25,389.589111328125
2023-01-19 14:10:00-05:00,389.5993957519531,390.17999267578125,389.4789123535156,390.05499267578125
2023-01-19 14:15:00-05:00,390.05999755859375,390.29998779296875,389.8699951171875,390.14990234375
2023-01-19 14:20:00-05:00,390.1499938964844,390.8299865722656,390.07000732421875,390.7799987792969
2023-01-19 14:25:00-05:00,390.7699890136719,390.9100036621094,390.4599914550781,390.6700134277344
2023-01-19 14:30:00-05:00,390.6700134277344,390.80999755859375,390.32000732421875,390.7799987792969
2023-01-19 14:35:00-05:00,390.79998779296875,391.0799865722656,390.6300048828125,390.70001220703125
2023-01-19 14:40:00-05:00,390.70001220703125,391.0,390.45001220703125,390.7401123046875
2023-01-19 14:45:00-05:00,390.7850036621094,391.05999755859375,390.4800109863281,390.5799865722656
2023-01-19 14:50:00-05:00,390.57000732421875,390.6000061035156,390.2699890136719,390.31500244140625
2023-01-19 14:55:00-05:00,390.31500244140625,390.739990234375,390.25,390.4670104980469
2023-01-19 15:00:00-05:00,390.4722900390625,390.8949890136719,390.4722900390625,390.73028564453125
2023-01-19 15:05:00-05:00,390.7300109863281,390.739990234375,390.0799865722656,390.19500732421875
2023-01-19 15:10:00-05:00,390.2149963378906,390.44000244140625,389.9599914550781,390.2650146484375
2023-01-19 15:15:00-05:00,390.3999938964844,390.4200134277344,389.8949890136719,390.2799987792969
2023-01-19 15:20:00-05:00,390.2650146484375,390.2699890136719,389.94000244140625,390.1199951171875
2023-01-19 15:25:00-05:00,390.1199951171875,390.4085998535156,389.9800109863281,390.25
2023-01-19 15:30:00-05:00,390.260009765625,390.30999755859375,389.70001220703125,390.0199890136719
2023-01-19 15:35:00-05:00,390.0199890136719,390.29998779296875,389.94281005859375,390.1005859375
2023-01-19 15:40:00-05:00,390.1050109863281,390.1199951171875,389.57000732421875,389.6449890136719
2023-01-19 15:45:00-05:00,389.6449890136719,389.82000732421875,389.4800109863281,389.6000061035156
2023-01-19 15:50:00-05:00,389.6000061035156,389.7095031738281,389.0,389.2049865722656
2023-01-19 15:55:00-05:00,389.2049865722656,389.2099914550781,388.5,388.69000244140625
2023-01-20 09:30:00-05:00,390.1000061035156,390.1000061035156,388.57000732421875,388.7200012207031
2023-01-20 09:35:00-05:00,388.7200012207031,389.1000061035156,388.3800048828125,388.9679870605469
2023-01-20 09:40:00-05:00,388.989990234375,389.7099914550781,388.8999938964844,389.6300048828125
2023-01-20 09:45:00-05:00,389.6300048828125,389.6700134277344,389.2300109863281,389.3900146484375
2023-01-20 09:50:00-05:00,389.54998779296875,390.0299987792969,389.45001220703125,389.54998779296875
2023-01-20 09:55:00-05:00,389.55999755859375,390.0899963378906,389.3999938964844,389.7080078125
2023-01-20 10:00:00-05:00,389.7080078125,389.94000244140625,389.2900085449219,389.8299865722656
2023-01-20 10:05:00-05:00,389.80999755859375,390.82000732421875,389.80999755859375,390.6000061035156
2023-01-20 10:10:00-05:00,390.6000061035156,390.760009765625,390.32000732421875,390.32000732421875
2023-01-20 10:15:00-05:00,390.32000732421875,390.4200134277344,389.8974914550781,390.1700134277344
2023-01-20 10:20:00-05:00,390.17999267578125,390.6499938964844,390.0249938964844,390.4601135253906
2023-01-20 10:25:00-05:00,390.4800109863281,391.04998779296875,390.2300109863281,390.95001220703125
2023-01-20 10:30:00-05:00,390.95001220703125,391.1700134277344,390.69000244140625,390.8599853515625
2023-01-20 10:35:00-05:00,390.8399963378906,390.9700012207031,390.5899963378906,390.7200012207031
2023-01-20 10:40:00-05:00,390.7099914550781,390.8999938964844,390.4599914550781,390.4620056152344
2023-01-20 10:45:00-05:00,390.4700012207031,390.7300109863281,390.3900146484375,390.6700134277344
2023-01-20 10:50:00-05:00,390.6400146484375,390.80999755859375,390.3599853515625,390.7900085449219
2023-01-20 10:55:00-05:00,390.7799987792969,391.0299987792969,390.6300048828125,390.6499938964844
2023-01-20 11:00:00-05:00,390.6700134277344,391.44000244140625,390.6000061035156,391.3599853515625
2023-01-20 11:05:00-05:00,391.3699951171875,391.4599914550781,391.189208984375,391.2900085449219
2023-01-20 11:10:00-05:00,391.3949890136719,391.9549865722656,391.28009033203125,391.7799987792969
2023-01-20 11:15:00-05:00,391.7699890136719,391.9200134277344,391.67999267578125,391.885009765625
2023-01-20 11:20:00-05:00,391.7119140625,391.9599914550781,391.5799865722656,391.7799987792969
2023-01-20 11:25:00-05:00,391.7850036621094,392.4200134277344,391.7099914550781,392.3500061035156
2023-01-20 11:30:00-05:00,392.3500061035156,392.4800109863281,392.1700134277344,392.375
2023-01-20 11:35:00-05:00,392.375,392.4200134277344,391.7900085449219,391.7900085449219
2023-01-20 11:40:00-05:00,391.7900085449219,391.9599914550781,391.69000244140625,391.7950134277344
2023-01-20 11:45:00-05:00,391.80999755859375,392.1600036621094,391.7898864746094,392.05999755859375
2023-01-20 11:50:00-05:00,392.05999755859375,392.05999755859375,391.7300109863281,391.75
2023-01-20 11:55:00-05:00,391.7650146484375,391.9599914550781,391.6099853515625,391.760009765625
2023-01-20 12:00:00-05:00,391.7699890136719,392.0299987792969,391.739990234375,392.0198974609375
2023-01-20 12:05:00-05:00,392.0150146484375,392.1700134277344,391.8900146484375,392.0
2023-01-20 12:10:00-05:00,392.0,392.1000061035156,391.739990234375,391.9649963378906
2023-01-20 12:15:00-05:00,391.95001220703125,392.19000244140625,391.8399963378906,392.1300048828125
2023-01-20 12:20:00-05:00,392.1000061035156,392.2900085449219,391.95001220703125,392.1601867675781
2023-01-20 12:25:00-05:00,392.1700134277344,392.29998779296875,392.0,392.05999755859375
2023-01-20 12:30:00-05:00,392.07000732421875,392.0799865722656,391.7699890136719,391.9100036621094
2023-01-20 12:35:00-05:00,391.9049987792969,392.0899963378906,391.80999755859375,392.07000732421875
2023-01-20 12:40:00-05:00,392.0799865722656,392.19500732421875,392.0299987792969,392.05499267578125
2023-01-20 12:45:00-05:00,392.04998779296875,392.1000061035156,391.9200134277344,392.05999755859375
2023-01-20 12:50:00-05:00,392.04998779296875,392.3299865722656,391.9800109863281,392.2099914550781
2023-01-20 12:55:00-05:00,392.2099914550781,392.2300109863281,391.8399963378906,391.8598937988281
2023-01-20 13:00:00-05:00,391.8598937988281,392.4200134277344,391.80999755859375,392.0899963378906
2023-01-20 13:05:00-05:00,392.1099853515625,392.19000244140625,391.8999938964844,391.94000244140625
2023-01-20 13:10:00-05:00,391.92498779296875,392.17999267578125,391.2900085449219,392.0599060058594
2023-01-20 13:15:00-05:00,392.04998779296875,392.1600036621094,391.20001220703125,391.2200927734375
2023-01-20 13:20:00-05:00,391.2200012207031,391.54998779296875,391.1000061035156,391.5249938964844
2023-01-20 13:25:00-05:00,391.5199890136719,391.7200012207031,391.42498779296875,391.614990234375
2023-01-20 13:30:00-05:00,391.625,392.2200012207031,391.625,392.114990234375
2023-01-20 13:35:00-05:00,392.1199951171875,392.92059326171875,392.07501220703125,392.75
2023-01-20 13:40:00-05:00,392.75,392.94000244140625,392.70001220703125,392.8349914550781
2023-01-20 13:45:00-05:00,392.8450012207031,393.409912109375,392.7557067871094,393.375
2023-01-20 13:50:00-05:00,393.3800048828125,393.6000061035156,393.2799987792969,393.3511962890625
2023-01-20 13:55:00-05:00,393.3599853515625,393.5201110839844,393.17999267578125,393.4200134277344
2023-01-20 14:00:00-05:00,393.4200134277344,393.5400085449219,393.2099914550781,393.3949890136719
2023-01-20 14:05:00-05:00,393.4100036621094,393.4800109863281,393.2900085449219,393.44500732421875
2023-01-20 14:10:00-05:00,393.44500732421875,393.739990234375,393.4100036621094,393.5950012207031
2023-01-20 14:15:00-05:00,393.59100341796875,393.8399963378906,393.54998779296875,393.625
2023-01-20 14:20:00-05:00,393.625,393.9100036621094,393.5,393.8900146484375
2023-01-20 14:25:00-05:00,393.8800048828125,393.9700012207031,393.739990234375,393.8500061035156
2023-01-20 14:30:00-05:00,393.8599853515625,394.3399963378906,393.8599853515625,394.114990234375
2023-01-20 14:35:00-05:00,394.1199951171875,394.2300109863281,394.0199890136719,394.18499755859375
2023-01-20 14:40:00-05:00,394.19000244140625,394.29998779296875,394.0799865722656,394.1802062988281
2023-01-20 14:45:00-05:00,394.17999267578125,394.2200012207031,393.8999938964844,394.00970458984375
2023-01-20 14:50:00-05:00,394.010009765625,394.0299987792969,393.7950134277344,393.94500732421875
2023-01-20 14:55:00-05:00,393.94000244140625,394.3500061035156,393.82501220703125,394.30999755859375
2023-01-20 15:00:00-05:00,394.30999755859375,394.79998779296875,394.30499267578125,394.739990234375
2023-01-20 15:05:00-05:00,394.75,395.04998779296875,394.6099853515625,394.9100036621094
2023-01-20 15:10:00-05:00,394.9200134277344,395.4599914550781,394.8299865722656,395.4599914550781
2023-01-20 15:15:00-05:00,395.44000244140625,395.7900085449219,395.4200134277344,395.5201110839844
2023-01-20 15:20:00-05:00,395.5249938964844,395.54998779296875,394.82000732421875,394.9849853515625
2023-01-20 15:25:00-05:00,394.989990234375,395.2900085449219,394.9800109863281,395.17999267578125
2023-01-20 15:30:00-05:00,395.1700134277344,395.4200134277344,395.04998779296875,395.07000732421875
2023-01-20 15:35:00-05:00,395.0799865722656,395.2149963378906,394.82000732421875,395.2099914550781
2023-01-20 15:40:00-05:00,395.20001220703125,395.239990234375,395.010009765625,395.0350036621094
2023-01-20 15:45:00-05:00,395.0350036621094,395.3999938964844,394.82000732421875,395.3900146484375
2023-01-20 15:50:00-05:00,395.3900146484375,395.8399963378906,395.0509948730469,395.7301025390625
2023-01-20 15:55:00-05:00,395.7349853515625,396.03948974609375,395.4949951171875,395.8399963378906
2023-01-23 09:30:00-05:00,396.17999267578125,396.510009765625,395.7200012207031,395.989990234375
2023-01-23 09:35:00-05:00,396.010009765625,396.6700134277344,395.875,396.239990234375
2023-01-23 09:40:00-05:00,396.25,396.95001220703125,396.25,396.6000061035156
2023-01-23 09:45:00-05:00,396.6099853515625,397.7300109863281,396.6099853515625,397.5150146484375
2023-01-23 09:50:00-05:00,397.5199890136719,398.29998779296875,397.5,397.9700012207031
2023-01-23 09:55:00-05:00,397.9700012207031,398.2799987792969,395.8800048828125,397.8550109863281
2023-01-23 10:00:00-05:00,397.8699951171875,398.5,397.8599853515625,398.1099853515625
2023-01-23 10:05:00-05:00,398.1199951171875,398.1299133300781,397.6199951171875,397.8500061035156
2023-01-23 10:10:00-05:00,397.84271240234375,398.7900085449219,397.785888671875,398.46990966796875
2023-01-23 10:15:00-05:00,398.4700012207031,398.82000732421875,398.4501037597656,398.7200927734375
2023-01-23 10:20:00-05:00,398.7200012207031,399.239990234375,398.4809875488281,399.239990234375
2023-01-23 10:25:00-05:00,399.25,399.4599914550781,399.07000732421875,399.239990234375
2023-01-23 10:30:00-05:00,399.2349853515625,399.6400146484375,399.2300109863281,399.3999938964844
2023-01-23 10:35:00-05:00,399.3949890136719,399.54998779296875,399.29010009765625,399.3999938964844
2023-01-23 10:40:00-05:00,399.4049987792969,399.57000732421875,399.0799865722656,399.3799133300781
2023-01-23 10:45:00-05:00,399.3800048828125,399.9599914550781,399.2300109863281,399.9100036621094
2023-01-23 10:50:00-05:00,399.9049987792969,399.9549865722656,399.7300109863281,399.80999755859375
2023-01-23 10:55:00-05:00,399.80999755859375,400.2799987792969,399.80999755859375,399.8800048828125
2023-01-23 11:00:00-05:00,399.8999938964844,401.239990234375,399.8900146484375,401.04998779296875
2023-01-23 11:05:00-05:00,401.0450134277344,401.67999267578125,400.8599853515625,401.6099853515625
2023-01-23 11:10:00-05:00,401.6400146484375,401.7200012207031,401.2900085449219,401.2950134277344
2023-01-23 11:15:00-05:00,401.30999755859375,401.8500061035156,401.1400146484375,401.8399963378906
2023-01-23 11:20:00-05:00,401.8399963378906,402.1099853515625,401.6357116699219,401.6499938964844
2023-01-23 11:25:00-05:00,401.6698913574219,401.6900939941406,400.82000732421875,400.8599853515625
2023-01-23 11:30:00-05:00,400.8599853515625,401.2699890136719,400.8599853515625,401.0
2023-01-23 11:35:00-05:00,400.989990234375,401.25,400.67999267578125,401.1600036621094
2023-01-23 11:40:00-05:00,401.1600036621094,401.2799987792969,400.989990234375,401.159912109375
2023-01-23 11:45:00-05:00,401.1549987792969,401.4800109863281,401.0199890136719,401.4549865722656
2023-01-23 11:50:00-05:00,401.4549865722656,401.4800109863281,401.1000061035156,401.375
2023-01-23 11:55:00-05:00,401.3699951171875,401.60009765625,401.29998779296875,401.5299987792969
2023-01-23 12:00:00-05:00,401.54998779296875,401.54998779296875,401.25,401.3800048828125
2023-01-23 12:05:00-05:00,401.40008544921875,401.4150085449219,400.3900146484375,400.4100036621094
2023-01-23 12:10:00-05:00,400.42999267578125,400.6650085449219,400.375,400.4700012207031
2023-01-23 12:15:00-05:00,400.4750061035156,400.95001220703125,400.44000244140625,400.8800048828125
2023-01-23 12:20:00-05:00,400.8699951171875,401.0799865722656,400.70001220703125,401.0
2023-01-23 12:25:00-05:00,400.79998779296875,401.1099853515625,400.760009765625,401.05999755859375
2023-01-23 12:30:00-05:00,401.06500244140625,401.1099853515625,400.8599853515625,401.05010986328125
2023-01-23 12:35:00-05:00,401.05999755859375,401.2799987792969,400.9700012207031,401.17999267578125
2023-01-23 12:40:00-05:00,401.18499755859375,401.2200012207031,401.0,401.193603515625
2023-01-23 12:45:00-05:00,401.19000244140625,401.20001220703125,400.7200012207031,401.0299072265625
2023-01-23 12:50:00-05:00,401.0,401.4800109863281,400.8229064941406,401.44000244140625
2023-01-23 12:55:00-05:00,401.44000244140625,401.6300048828125,401.32000732421875,401.5
2023-01-23 13:00:00-05:00,401.58990478515625,401.8399963378906,401.3999938964844,401.6050109863281
2023-01-23 13:05:00-05:00,401.6000061035156,401.739990234375,401.48028564453125,401.7049865722656
2023-01-23 13:10:00-05:00,401.7099914550781,401.80999755859375,401.4599914550781,401.69000244140625
2023-01-23 13:15:00-05:00,401.67999267578125,401.8551940917969,401.6300048828125,401.7799987792969
2023-01-23 13:20:00-05:00,401.7799987792969,402.04998779296875,401.760009765625,401.8900146484375
2023-01-23 13:25:00-05:00,401.8949890136719,401.92999267578125,401.6700134277344,401.8800048828125
2023-01-23 13:30:00-05:00,401.8800048828125,402.04998779296875,401.82000732421875,401.92999267578125
2023-01-23 13:35:00-05:00,401.94000244140625,402.2300109863281,401.8999938964844,402.2300109863281
2023-01-23 13:40:00-05:00,402.2300109863281,402.42999267578125,402.0899963378906,402.3999938964844
2023-01-23 13:45:00-05:00,402.385009765625,402.6449890136719,402.3399963378906,402.5199890136719
2023-01-23 13:50:00-05:00,402.5364990234375,402.6000061035156,402.1400146484375,402.2200012207031
2023-01-23 13:55:00-05:00,402.2300109863281,402.3399963378906,401.8900146484375,402.0050048828125
2023-01-23 14:00:00-05:00,402.0299987792969,402.0299987792969,401.3399963378906,401.43499755859375
2023-01-23 14:05:00-05:00,401.5350036621094,401.5899963378906,401.3800048828125,401.489990234375
2023-01-23 14:10:00-05:00,401.4849853515625,401.5,401.1300048828125,401.3999938964844
2023-01-23 14:15:00-05:00,401.3800048828125,401.489990234375,401.20001220703125,401.43499755859375
2023-01-23 14:20:00-05:00,401.44000244140625,401.4700012207031,401.20001220703125,401.2401123046875
2023-01-23 14:25:00-05:00,401.239990234375,401.25,400.4849853515625,400.6499938964844
2023-01-23 14:30:00-05:00,400.66009521484375,401.07000732421875,400.6199951171875,400.7349853515625
2023-01-23 14:35:00-05:00,400.7349853515625,400.739990234375,400.010009765625,400.0899963378906
2023-01-23 14:40:00-05:00,400.0899963378906,400.30999755859375,399.9200134277344,400.0498962402344
2023-01-23 14:45:00-05:00,400.0400085449219,400.0400085449219,398.9100036621094,399.2300109863281
2023-01-23 14:50:00-05:00,399.2300109863281,399.239990234375,398.7200927734375,399.0599060058594
2023-01-23 14:55:00-05:00,399.05999755859375,399.6400146484375,399.05999755859375,399.5299987792969
2023-01-23 15:00:00-05:00,399.5400085449219,399.6300048828125,399.25,399.2900085449219
2023-01-23 15:05:00-05:00,399.2900085449219,399.5799865722656,399.05999755859375,399.510009765625
2023-01-23 15:10:00-05:00,399.5,400.1400146484375,399.2900085449219,400.0
2023-01-23 15:15:00-05:00,400.0199890136719,400.260009765625,399.7799987792969,399.94500732421875
2023-01-23 15:20:00-05:00,399.95001220703125,400.1400146484375,399.7300109863281,400.0199890136719
2023-01-23 15:25:00-05:00,400.0249938964844,400.0249938964844,399.3800048828125,399.82000732421875
2023-01-23 15:30:00-05:00,399.8299865722656,399.95001220703125,399.5199890136719,399.5899963378906
2023-01-23 15:35:00-05:00,399.6000061035156,400.1300048828125,399.4700012207031,399.9700012207031
2023-01-23 15:40:00-05:00,399.9601135253906,400.0799865722656,399.5,400.0799865722656
2023-01-23 15:45:00-05:00,400.0799865722656,400.3399963378906,399.9400939941406,400.2300109863281
2023-01-23 15:50:00-05:00,400.239990234375,400.760009765625,400.2300109863281,400.635009765625
2023-01-23 15:55:00-05:00,400.635009765625,401.0,400.5299987792969,400.5899963378906
2023-01-23 16:00:00-05:00,400.5199890136719,400.5199890136719,400.5199890136719,400.5199890136719
